"annotation_status","annotation_priority","JID","decision_year","court","JTITLE","JCASE","JNO","JDATE","json_file","contract_price","delay_days","claimed_penalty","allowed_penalty","remaining_ratio","reduction_rate","reduction_bucket","target_quality","x_log_contract_price","x_log_claimed_penalty","x_claim_to_contract_ratio","x_delay_days","x_penalty_per_delay_day","x_issue_owner_fault","x_issue_contractor_fault","x_issue_extension_request","x_issue_actual_damage_unclear","x_issue_partial_completion","x_issue_used_by_owner","x_ai_issue_owner_fault","x_ai_issue_contractor_fault","x_ai_issue_extension_request","x_ai_issue_actual_damage_unclear","x_ai_issue_partial_completion","x_ai_issue_used_by_owner","x_money_candidate_count","x_delay_candidate_count","x_relevance_score","x_penalty_term_count","x_delay_term_count","x_strong_reduction_term_count","x_has_mfa_252","x_has_discretion","x_has_over_high"
"ai_assumed_review","","TCHV,111,建上更二,71,20231108,1","2023","臺灣高等法院臺中分院民事","給付工程款等","建上更二","71","20231108","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202311/臺灣高等法院臺中分院民事/TCHV,111,建上更二,71,20231108,1.json","52302161","14","17419430","15120000","0.86799625","0.13200375","小幅酌減","ok","17.7725482474932","16.673096807843","0.333053733668863","14","1244245","1","0","1","1","1","1","1","0","1","1","1","1","36","12","189","2","5","4","1","1","1"
"ai_assumed_review","","TPDV,110,建,191,20231205,1","2023","臺灣臺北地方法院民事","損害賠償等","建","191","20231205","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202312/臺灣臺北地方法院民事/TPDV,110,建,191,20231205,1.json","9918710","10","20676300","20676300","1","0","未酌減","ok","16.1099334304825","16.8444986747691","2.0845755143562","10","2067630","1","1","0","1","1","1","1","1","0","1","1","1","34","12","189","2","4","4","1","1","1"
"ai_assumed_review","","KSHV,112,建上,23,20240304,1","2024","臺灣高等法院高雄分院民事","給付工程款等","建上","23","20240304","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202403/臺灣高等法院高雄分院民事/KSHV,112,建上,23,20240304,1.json","1700000","117","1883083","1425339","0.75691778","0.24308222","小幅酌減","ok","14.3461388090264","14.4484208852658","1.10769588235294","117","16094.7264957265","1","1","1","1","1","1","1","1","1","1","1","1","27","12","189","2","5","4","0","1","1"
"ai_assumed_review","","TCHV,111,建上,54,20240730,1","2024","臺灣高等法院臺中分院民事","給付工程款","建上","54","20240730","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202407/臺灣高等法院臺中分院民事/TCHV,111,建上,54,20240730,1.json","74488000","6","7114051","3830006","0.53837202","0.46162798","中度酌減","ok","18.1261485965505","15.7775824004275","0.0955060009665986","6","1185675.16666667","1","0","1","1","1","1","1","0","1","1","1","1","36","12","189","1","5","4","1","1","1"
"ai_assumed_review","","KSHV,112,建上,24,20250312,1","2025","臺灣高等法院高雄分院民事","給付工程款","建上","24","20250312","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202503/臺灣高等法院高雄分院民事/KSHV,112,建上,24,20250312,1.json","320828","41","2138850","2138850","1","0","未酌減","ok","12.6786604329612","14.5757788593784","6.66665627688356","41","52167.0731707317","1","1","1","1","1","1","1","1","1","1","1","1","28","12","189","2","5","4","1","1","1"
"ai_assumed_review","","TNHV,109,建上,7,20211228,1","2021","臺灣高等法院臺南分院民事","給付工程款等","建上","7","20211228","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202112/臺灣高等法院臺南分院民事/TNHV,109,建上,7,20211228,1.json","153407000","133","3068140","3068140","1","0","未酌減","ok","18.8486050781901","14.9365820727619","0.02","133","23068.7218045113","1","1","1","1","1","1","1","1","1","1","1","1","30","12","188","1","4","3","1","1","1"
"ai_assumed_review","","TPDV,112,訴,902,20230817,3","2023","臺灣臺北地方法院民事","返還履約保證金等","訴","902","20230817","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202308/臺灣臺北地方法院民事/TPDV,112,訴,902,20230817,3.json","","5","2683037","2577500","0.9606651","0.0393349","小幅酌減","ok","0","14.8024599198457","0","5","536607.4","0","1","0","1","1","1","0","1","0","1","1","1","24","1","188","1","1","5","1","1","1"
"ai_assumed_review","","TCDV,107,建,88,20230131,3","2023","臺灣臺中地方法院民事","給付工程款","建","88","20230131","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202301/臺灣臺中地方法院民事/TCDV,107,建,88,20230131,3.json","30622257","30","636148","4562","0.00717129","0.99282871","全免或近乎全免","ok","17.2372376554708","13.3631865196533","0.0207740402675087","30","21204.9333333333","1","1","0","1","1","0","1","1","0","1","1","0","23","2","186","2","3","4","1","1","1"
"ai_assumed_review","","TPDV,113,建,300,20251009,1","2025","臺灣臺北地方法院民事","給付違約金等","建","300","20251009","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202510/臺灣臺北地方法院民事/TPDV,113,建,300,20251009,1.json","36900000","60","70320000","1406400","0.02","0.98","全免或近乎全免","ok","17.4237221090108","18.0685668113412","1.90569105691057","60","1172000","0","1","1","1","1","0","0","1","1","1","1","0","36","12","186","1","4","4","1","1","1"
"ai_assumed_review","","PCDV,111,訴,2129,20230927,1","2023","臺灣新北地方法院民事","債務不履行損害賠償等","訴","2129","20230927","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202309/臺灣新北地方法院民事/PCDV,111,訴,2129,20230927,1.json","","7","1599360","1599360","1","0","未酌減","ok","0","14.2851141071887","0","7","228480","0","0","0","1","0","0","0","0","0","1","0","0","19","6","185","1","2","4","0","1","1"
"ai_assumed_review","","TPHV,109,重上更一,58,20220428,1","2022","臺灣高等法院民事","給付工程款等","重上更一","58","20220428","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202204/臺灣高等法院民事/TPHV,109,重上更一,58,20220428,1.json","23520000","132","3392483","3392483","1","0","未酌減","ok","16.9733616809947","15.0370726596248","0.144238222789116","132","25700.6287878788","1","1","1","1","1","0","1","1","1","1","1","0","36","12","184","1","5","2","0","1","1"
"ai_assumed_review","","TYDV,110,建,111,20240719,2","2024","臺灣桃園地方法院民事","給付工程款","建","111","20240719","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202407/臺灣桃園地方法院民事/TYDV,110,建,111,20240719,2.json","2049534","23","2049534","2049534","1","0","未酌減","ok","14.533123008201","14.533123008201","1","23","89110.1739130435","0","1","1","1","1","1","0","1","1","1","1","1","29","12","184","2","5","4","0","1","0"
"ai_assumed_review","","TCDV,108,建,75,20220428,1","2022","臺灣臺中地方法院民事","給付工程款","建","75","20220428","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202204/臺灣臺中地方法院民事/TCDV,108,建,75,20220428,1.json","85125000","214","8138766","6782305","0.83333333","0.16666667","小幅酌減","ok","18.259631322434","15.9121491294351","0.0956095859030837","214","38031.6168224299","1","0","1","1","1","1","1","0","1","1","1","1","23","12","183","1","4","4","1","1","1"
"ai_assumed_review","","TPDV,113,建,301,20250731,1","2025","臺灣臺北地方法院民事","給付違約金等","建","301","20250731","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202507/臺灣臺北地方法院民事/TPDV,113,建,301,20250731,1.json","24471360","180","7032000","703200","0.1","0.9","大幅酌減","ok","17.0130140121335","15.7659817183472","0.28735632183908","180","39066.6666666667","0","1","1","1","1","0","0","1","1","1","1","0","29","12","183","1","4","4","1","1","1"
"ai_assumed_review","","TPHV,109,建上,98,20240123,3","2024","臺灣高等法院民事","給付履約保證金等","建上","98","20240123","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202401/臺灣高等法院民事/TPHV,109,建上,98,20240123,3.json","759704","30","84529702","67331963","0.79654798","0.20345202","小幅酌減","ok","13.5406841627137","18.2526135335233","111.266627528616","30","2817656.73333333","1","1","1","1","1","1","1","1","1","1","1","1","19","12","182","2","5","4","1","1","1"
"ai_assumed_review","","TPHV,110,建上,66,20240814,1","2024","臺灣高等法院民事","給付工程款","建上","66","20240814","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202408/臺灣高等法院民事/TPHV,110,建上,66,20240814,1.json","591276","105","2394000","2394000","1","0","未酌減","ok","13.2900381924514","14.6884761651001","4.04887057820713","105","22800","1","1","1","1","1","0","1","1","1","1","1","0","36","12","182","2","5","4","1","1","1"
"ai_assumed_review","","TPDV,111,建,305,20250613,1","2025","臺灣臺北地方法院民事","給付承攬報酬","建","305","20250613","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202506/臺灣臺北地方法院民事/TPDV,111,建,305,20250613,1.json","10810144","9","10810144","10810144","1","0","未酌減","ok","16.1959955105257","16.1959955105257","1","9","1201127.11111111","1","0","1","1","1","0","1","0","1","1","1","0","21","12","182","2","5","4","1","1","1"
"ai_assumed_review","","TCDV,113,建,23,20260304,1","2026","臺灣臺中地方法院民事","給付工程款","建","23","20260304","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202603/臺灣臺中地方法院民事/TCDV,113,建,23,20260304,1.json","31960000","464","3000","3000","1","0","未酌減","ok","17.2799956788623","8.00636756765025","9.38673341677096E-05","464","6.46551724137931","0","1","1","1","1","0","0","1","1","1","1","0","36","12","181","2","4","4","1","1","1"
"ai_assumed_review","","NTDV,110,建,8,20230327,1","2023","臺灣南投地方法院民事","給付工程款","建","8","20230327","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202303/臺灣南投地方法院民事/NTDV,110,建,8,20230327,1.json","17487060","85","13211921","12800000","0.96882202","0.03117798","小幅酌減","ok","16.6769717368102","16.3966300860623","0.755525571479711","85","155434.364705882","1","1","1","1","1","0","1","1","1","1","1","0","29","12","180","2","3","4","0","1","1"
"ai_assumed_review","","PCDV,106,建,81,20230731,1","2023","臺灣新北地方法院民事","給付工程款","建","81","20230731","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202307/臺灣新北地方法院民事/PCDV,106,建,81,20230731,1.json","123000000","5","12577706","11960727","0.95094662","0.04905338","小幅酌減","ok","18.6276949133367","16.3474364396671","0.102257772357724","5","2515541.2","1","1","1","1","1","1","1","1","1","1","1","1","35","12","180","1","4","4","1","1","1"
"ai_assumed_review","","TPHV,113,建上,19,20251118,1","2025","臺灣高等法院民事","損害賠償等","建上","19","20251118","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202511/臺灣高等法院民事/TPHV,113,建上,19,20251118,1.json","66960000","30","12495023","4736880","0.37910134","0.62089866","中度酌減","ok","18.0196059841455","16.3408409629858","0.18660428614098","30","416500.766666667","1","1","1","0","1","0","1","1","1","0","1","0","31","12","179","2","6","4","0","1","1"
"ai_assumed_review","","SCDV,107,建,39,20231013,3","2023","臺灣新竹地方法院民事","給付工程款","建","39","20231013","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202310/臺灣新竹地方法院民事/SCDV,107,建,39,20231013,3.json","70660000","465","3894907","3300000","0.84726028","0.15273972","小幅酌減","ok","18.0733901998953","15.1751803602368","0.0551218086611945","465","8376.14408602151","1","1","0","1","1","1","1","1","0","1","1","1","36","12","178","1","4","4","0","1","1"
"ai_assumed_review","","TTDV,110,建,7,20251219,1","2025","臺灣臺東地方法院民事","給付工程款","建","7","20251219","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202512/臺灣臺東地方法院民事/TTDV,110,建,7,20251219,1.json","","478","1598350","1170150","0.73209873","0.26790127","小幅酌減","ok","0","14.2844824051059","0","478","3343.82845188285","1","1","1","1","1","0","1","1","1","1","1","0","16","12","178","2","5","3","1","1","1"
"ai_assumed_review","","TPHV,111,建上,56,20230913,1","2023","臺灣高等法院民事","給付工程款","建上","56","20230913","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202309/臺灣高等法院民事/TPHV,111,建上,56,20230913,1.json","1723716","5","1723716","1723716","1","0","未酌減","ok","14.3599929834571","14.3599929834571","1","5","344743.2","1","1","1","1","1","0","1","1","1","1","1","0","32","12","177","2","4","4","1","1","1"
"ai_assumed_review","","TPDV,109,重訴,927,20220713,1","2022","臺灣臺北地方法院民事","債務不履行損害賠償等","重訴","927","20220713","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202207/臺灣臺北地方法院民事/TPDV,109,重訴,927,20220713,1.json","","29","60451613","27232000","0.45047599","0.54952401","中度酌減","ok","0","17.9173538178784","0","29","2084538.37931034","1","1","1","1","1","0","1","1","1","1","1","0","19","12","176","2","4","4","1","1","0"
"ai_assumed_review","","TPDV,111,建,43,20240614,1","2024","臺灣臺北地方法院民事","給付違約金等","建","43","20240614","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202406/臺灣臺北地方法院民事/TPDV,111,建,43,20240614,1.json","49609872","2029","8150135","1390200","0.17057386","0.82942614","大幅酌減","ok","17.7197004041489","15.913545049497","0.164284539980268","2029","4016.82355840315","1","1","0","1","1","0","1","1","0","1","1","0","26","7","176","2","2","4","1","1","1"
"ai_assumed_review","","TPSV,114,台上,1536,20260204,1","2026","最高法院民事","請求給付工程款","台上","1536","20260204","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202602/最高法院民事/TPSV,114,台上,1536,20260204,1.json","51498826","200","51498826","51498826","1","0","未酌減","ok","17.7570695692576","17.7570695692576","1","200","257494.13","1","1","1","1","1","0","1","1","1","1","1","0","9","12","176","2","5","2","0","0","1"
"ai_assumed_review","","TPDV,113,建,223,20250814,1","2025","臺灣臺北地方法院民事","給付承攬報酬及不當得利等","建","223","20250814","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202508/臺灣臺北地方法院民事/TPDV,113,建,223,20250814,1.json","4422485","150","614151","614151","1","0","未酌減","ok","15.3022123132636","13.3279961052326","0.138870114878852","150","4094.34","1","1","1","1","1","0","1","1","1","1","1","0","33","12","175","2","4","4","0","1","1"
"ai_assumed_review","","CTDV,112,建,22,20240410,1","2024","臺灣橋頭地方法院民事","給付懲罰性違約金","建","22","20240410","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202404/臺灣橋頭地方法院民事/CTDV,112,建,22,20240410,1.json","656750","82","4656750","4656750","1","0","未酌減","ok","13.3950587075478","15.3538283378952","7.09059763989341","82","56789.6341463415","1","1","0","1","1","0","1","1","0","1","1","0","36","12","173","1","4","4","0","0","1"
